id,price
160669,4983759.69
160670,4983759.69
160671,4983759.69
160672,4983759.69
160673,4983759.69
160674,4983759.69
160675,4983759.69
160676,4983759.69
160677,4983759.69
160678,4983759.69
160679,4983759.69
160680,4983759.69
160681,4983759.69
160682,4983759.69
160683,4983759.69
160684,4983759.69
160685,4983759.69
160686,4983759.69
160687,4983759.69
160688,4983759.69
160689,4983759.69
160690,4983759.69
160691,4983759.69
160692,4983759.69
160693,4983759.69
160694,4983759.69
160695,4983759.69
160696,4983759.69
160697,4983759.69
160698,4983759.69
160699,4983759.69
160700,4983759.69
160701,4983759.69
160702,4983759.69
160703,4983759.69
160704,4983759.69
160705,4983759.69
160706,4983759.69
160707,4983759.69
160708,4983759.69
160709,4983759.69
160710,4983759.69
160711,4983759.69
160712,4983759.69
160713,4983759.69
160714,4983759.69
160715,4983759.69
160716,4983759.69
160717,4983759.69
160718,4983759.69
160719,4983759.69
160720,4983759.69
160721,4983759.69
160722,4983759.69
160723,4983759.69
160724,4983759.69
160725,4983759.69
160726,4983759.69
160727,4983759.69
160728,4983759.69
160729,4983759.69
160730,4983759.69
160731,4983759.69
160732,4983759.69
160733,4983759.69
160734,4983759.69
160735,4983759.69
160736,4983759.69
160737,4983759.69
160738,4983759.69
160739,4983759.69
160740,4983759.69
160741,4983759.69
160742,4983759.69
160743,4983759.69
160744,4983759.69
160745,4983759.69
160746,4983759.69
160747,4983759.69
160748,4983759.69
160749,4983759.69
160750,4983759.69
160751,4983759.69
160752,4983759.69
160753,4983759.69
160754,4983759.69
160755,4983759.69
160756,4983759.69
160757,4983759.69
160758,4983759.69
160759,4983759.69
160760,4983759.69
160761,4983759.69
160762,4983759.69
160763,4983759.69
160764,4983759.69
160765,4983759.69
160766,4983759.69
160767,4983759.69
160768,4983759.69
160769,4983759.69
160770,4983759.69
160771,4983759.69
160772,4983759.69
160773,4983759.69
160774,4983759.69
160775,4983759.69
160776,4983759.69
160777,4983759.69
160778,4983759.69
160779,4983759.69
160780,4983759.69
160781,4983759.69
160782,4983759.69
160783,4983759.69
160784,4983759.69
160785,4983759.69
160786,4983759.69
160787,4983759.69
160788,4983759.69
160789,4983759.69
160790,4983759.69
160791,4983759.69
160792,4983759.69
160793,4983759.69
160794,4983759.69
160795,4983759.69
160796,4983759.69
160797,4983759.69
160798,4983759.69
160799,4983759.69
160800,4983759.69
160801,4983759.69
160802,4983759.69
160803,4983759.69
160804,4983759.69
160805,4983759.69
160806,4983759.69
160807,4983759.69
160808,4983759.69
160809,4983759.69
160810,4983759.69
160811,4983759.69
160812,4983759.69
160813,4983759.69
160814,4983759.69
160815,4983759.69
160816,4983759.69
160817,4983759.69
160818,4983759.69
160819,4983759.69
160820,4983759.69
160821,4983759.69
160822,4983759.69
160823,4983759.69
160824,4983759.69
160825,4983759.69
160826,4983759.69
160827,4983759.69
160828,4983759.69
160829,4983759.69
160830,4983759.69
160831,4983759.69
160832,4983759.69
160833,4983759.69
160834,4983759.69
160835,4983759.69
160836,4983759.69
160837,4983759.69
160838,4983759.69
160839,4983759.69
160840,4983759.69
160841,4983759.69
160842,4983759.69
160843,4983759.69
160844,4983759.69
160845,4983759.69
160846,4983759.69
160847,4983759.69
160848,4983759.69
160849,4983759.69
160850,4983759.69
160851,4983759.69
160852,4983759.69
160853,4983759.69
160854,4983759.69
160855,4983759.69
160856,4983759.69
160857,4983759.69
160858,4983759.69
160859,4983759.69
160860,4983759.69
160861,4983759.69
160862,4983759.69
160863,4983759.69
160864,4983759.69
160865,4983759.69
160866,4983759.69
160867,4983759.69
160868,4983759.69
160869,4983759.69
160870,4983759.69
160871,4983759.69
160872,4983759.69
160873,4983759.69
160874,4983759.69
160875,4983759.69
160876,4983759.69
160877,4983759.69
160878,4983759.69
160879,4983759.69
160880,4983759.69
160881,4983759.69
160882,4983759.69
160883,4983759.69
160884,4983759.69
160885,4983759.69
160886,4983759.69
160887,4983759.69
160888,4983759.69
160889,4983759.69
160890,4983759.69
160891,4983759.69
160892,4983759.69
160893,4983759.69
160894,4983759.69
160895,4983759.69
160896,4983759.69
160897,4983759.69
160898,4983759.69
160899,4983759.69
160900,4983759.69
160901,4983759.69
160902,4983759.69
160903,4983759.69
160904,4983759.69
160905,4983759.69
160906,4983759.69
160907,4983759.69
160908,4983759.69
160909,4983759.69
160910,4983759.69
160911,4983759.69
160912,4983759.69
160913,4983759.69
160914,4983759.69
160915,4983759.69
160916,4983759.69
160917,4983759.69
160918,4983759.69
160919,4983759.69
160920,4983759.69
160921,4983759.69
160922,4983759.69
160923,4983759.69
160924,4983759.69
160925,4983759.69
160926,4983759.69
160927,4983759.69
160928,4983759.69
160929,4983759.69
160930,4983759.69
160931,4983759.69
160932,4983759.69
160933,4983759.69
160934,4983759.69
160935,4983759.69
160936,4983759.69
160937,4983759.69
160938,4983759.69
160939,4983759.69
160940,4983759.69
160941,4983759.69
160942,4983759.69
160943,4983759.69
160944,4983759.69
160945,4983759.69
160946,4983759.69
160947,4983759.69
160948,4983759.69
160949,4983759.69
160950,4983759.69
160951,4983759.69
160952,4983759.69
160953,4983759.69
160954,4983759.69
160955,4983759.69
160956,4983759.69
160957,4983759.69
160958,4983759.69
160959,4983759.69
160960,4983759.69
160961,4983759.69
160962,4983759.69
160963,4983759.69
160964,4983759.69
160965,4983759.69
160966,4983759.69
160967,4983759.69
160968,4983759.69
160969,4983759.69
160970,4983759.69
160971,4983759.69
160972,4983759.69
160973,4983759.69
160974,4983759.69
160975,4983759.69
160976,4983759.69
160977,4983759.69
160978,4983759.69
160979,4983759.69
160980,4983759.69
160981,4983759.69
160982,4983759.69
160983,4983759.69
160984,4983759.69
160985,4983759.69
160986,4983759.69
160987,4983759.69
160988,4983759.69
160989,4983759.69
160990,4983759.69
160991,4983759.69
160992,4983759.69
160993,4983759.69
160994,4983759.69
160995,4983759.69
160996,4983759.69
160997,4983759.69
160998,4983759.69
160999,4983759.69
161000,4983759.69
161001,4983759.69
161002,4983759.69
161003,4983759.69
161004,4983759.69
161005,4983759.69
161006,4983759.69
161007,4983759.69
161008,4983759.69
161009,4983759.69
161010,4983759.69
161011,4983759.69
161012,4983759.69
161013,4983759.69
161014,4983759.69
161015,4983759.69
161016,4983759.69
161017,4983759.69
161018,4983759.69
161019,4983759.69
161020,4983759.69
161021,4983759.69
161022,4983759.69
161023,4983759.69
161024,4983759.69
161025,4983759.69
161026,4983759.69
161027,4983759.69
161028,4983759.69
161029,4983759.69
161030,4983759.69
161031,4983759.69
161032,4983759.69
161033,4983759.69
161034,4983759.69
161035,4983759.69
161036,4983759.69
161037,4983759.69
161038,4983759.69
161039,4983759.69
161040,4983759.69
161041,4983759.69
161042,4983759.69
161043,4983759.69
161044,4983759.69
161045,4983759.69
161046,4983759.69
161047,4983759.69
161048,4983759.69
161049,4983759.69
161050,4983759.69
161051,4983759.69
161052,4983759.69
161053,4983759.69
161054,4983759.69
161055,4983759.69
161056,4983759.69
161057,4983759.69
161058,4983759.69
161059,4983759.69
161060,4983759.69
161061,4983759.69
161062,4983759.69
161063,4983759.69
161064,4983759.69
161065,4983759.69
161066,4983759.69
161067,4983759.69
161068,4983759.69
161069,4983759.69
161070,4983759.69
161071,4983759.69
161072,4983759.69
161073,4983759.69
161074,4983759.69
161075,4983759.69
161076,4983759.69
161077,4983759.69
161078,4983759.69
161079,4983759.69
161080,4983759.69
161081,4983759.69
161082,4983759.69
161083,4983759.69
161084,4983759.69
161085,4983759.69
161086,4983759.69
161087,4983759.69
161088,4983759.69
161089,4983759.69
161090,4983759.69
161091,4983759.69
161092,4983759.69
161093,4983759.69
161094,4983759.69
161095,4983759.69
161096,4983759.69
161097,4983759.69
161098,4983759.69
161099,4983759.69
161100,4983759.69
161101,4983759.69
161102,4983759.69
161103,4983759.69
161104,4983759.69
161105,4983759.69
161106,4983759.69
161107,4983759.69
161108,4983759.69
161109,4983759.69
161110,4983759.69
161111,4983759.69
161112,4983759.69
161113,4983759.69
161114,4983759.69
161115,4983759.69
161116,4983759.69
161117,4983759.69
161118,4983759.69
161119,4983759.69
161120,4983759.69
161121,4983759.69
161122,4983759.69
161123,4983759.69
161124,4983759.69
161125,4983759.69
161126,4983759.69
161127,4983759.69
161128,4983759.69
161129,4983759.69
161130,4983759.69
161131,4983759.69
161132,4983759.69
161133,4983759.69
161134,4983759.69
161135,4983759.69
161136,4983759.69
161137,4983759.69
161138,4983759.69
161139,4983759.69
161140,4983759.69
161141,4983759.69
161142,4983759.69
161143,4983759.69
161144,4983759.69
161145,4983759.69
161146,4983759.69
161147,4983759.69
161148,4983759.69
161149,4983759.69
161150,4983759.69
161151,4983759.69
161152,4983759.69
161153,4983759.69
161154,4983759.69
161155,4983759.69
161156,4983759.69
161157,4983759.69
161158,4983759.69
161159,4983759.69
161160,4983759.69
161161,4983759.69
161162,4983759.69
161163,4983759.69
161164,4983759.69
161165,4983759.69
161166,4983759.69
161167,4983759.69
161168,4983759.69
161169,4983759.69
161170,4983759.69
161171,4983759.69
161172,4983759.69
161173,4983759.69
161174,4983759.69
161175,4983759.69
161176,4983759.69
161177,4983759.69
161178,4983759.69
161179,4983759.69
161180,4983759.69
161181,4983759.69
161182,4983759.69
161183,4983759.69
161184,4983759.69
161185,4983759.69
161186,4983759.69
161187,4983759.69
161188,4983759.69
161189,4983759.69
161190,4983759.69
161191,4983759.69
161192,4983759.69
161193,4983759.69
161194,4983759.69
161195,4983759.69
161196,4983759.69
161197,4983759.69
161198,4983759.69
161199,4983759.69
161200,4983759.69
161201,4983759.69
161202,4983759.69
161203,4983759.69
161204,4983759.69
161205,4983759.69
161206,4983759.69
161207,4983759.69
161208,4983759.69
161209,4983759.69
161210,4983759.69
161211,4983759.69
161212,4983759.69
161213,4983759.69
161214,4983759.69
161215,4983759.69
161216,4983759.69
161217,4983759.69
161218,4983759.69
161219,4983759.69
161220,4983759.69
161221,4983759.69
161222,4983759.69
161223,4983759.69
161224,4983759.69
161225,4983759.69
161226,4983759.69
161227,4983759.69
161228,4983759.69
161229,4983759.69
161230,4983759.69
161231,4983759.69
161232,4983759.69
161233,4983759.69
161234,4983759.69
161235,4983759.69
161236,4983759.69
161237,4983759.69
161238,4983759.69
161239,4983759.69
161240,4983759.69
161241,4983759.69
161242,4983759.69
161243,4983759.69
161244,4983759.69
161245,4983759.69
161246,4983759.69
161247,4983759.69
161248,4983759.69
161249,4983759.69
161250,4983759.69
161251,4983759.69
161252,4983759.69
161253,4983759.69
161254,4983759.69
161255,4983759.69
161256,4983759.69
161257,4983759.69
161258,4983759.69
161259,4983759.69
161260,4983759.69
161261,4983759.69
161262,4983759.69
161263,4983759.69
161264,4983759.69
161265,4983759.69
161266,4983759.69
161267,4983759.69
161268,4983759.69
161269,4983759.69
161270,4983759.69
161271,4983759.69
161272,4983759.69
161273,4983759.69
161274,4983759.69
161275,4983759.69
161276,4983759.69
161277,4983759.69
161278,4983759.69
161279,4983759.69
161280,4983759.69
161281,4983759.69
161282,4983759.69
161283,4983759.69
161284,4983759.69
161285,4983759.69
161286,4983759.69
161287,4983759.69
161288,4983759.69
161289,4983759.69
161290,4983759.69
161291,4983759.69
161292,4983759.69
161293,4983759.69
161294,4983759.69
161295,4983759.69
161296,4983759.69
161297,4983759.69
161298,4983759.69
161299,4983759.69
161300,4983759.69
161301,4983759.69
161302,4983759.69
161303,4983759.69
161304,4983759.69
161305,4983759.69
161306,4983759.69
161307,4983759.69
161308,4983759.69
161309,4983759.69
161310,4983759.69
161311,4983759.69
161312,4983759.69
161313,4983759.69
161314,4983759.69
161315,4983759.69
161316,4983759.69
161317,4983759.69
161318,4983759.69
161319,4983759.69
161320,4983759.69
161321,4983759.69
161322,4983759.69
161323,4983759.69
161324,4983759.69
161325,4983759.69
161326,4983759.69
161327,4983759.69
161328,4983759.69
161329,4983759.69
161330,4983759.69
161331,4983759.69
161332,4983759.69
161333,4983759.69
161334,4983759.69
161335,4983759.69
161336,4983759.69
161337,4983759.69
161338,4983759.69
161339,4983759.69
161340,4983759.69
161341,4983759.69
161342,4983759.69
161343,4983759.69
161344,4983759.69
161345,4983759.69
161346,4983759.69
161347,4983759.69
161348,4983759.69
161349,4983759.69
161350,4983759.69
161351,4983759.69
161352,4983759.69
161353,4983759.69
161354,4983759.69
161355,4983759.69
161356,4983759.69
161357,4983759.69
161358,4983759.69
161359,4983759.69
161360,4983759.69
161361,4983759.69
161362,4983759.69
161363,4983759.69
161364,4983759.69
161365,4983759.69
161366,4983759.69
161367,4983759.69
161368,4983759.69
161369,4983759.69
161370,4983759.69
161371,4983759.69
161372,4983759.69
161373,4983759.69
161374,4983759.69
161375,4983759.69
161376,4983759.69
161377,4983759.69
161378,4983759.69
161379,4983759.69
161380,4983759.69
161381,4983759.69
161382,4983759.69
161383,4983759.69
161384,4983759.69
161385,4983759.69
161386,4983759.69
161387,4983759.69
161388,4983759.69
161389,4983759.69
161390,4983759.69
161391,4983759.69
161392,4983759.69
161393,4983759.69
161394,4983759.69
161395,4983759.69
161396,4983759.69
161397,4983759.69
161398,4983759.69
161399,4983759.69
161400,4983759.69
161401,4983759.69
161402,4983759.69
161403,4983759.69
161404,4983759.69
161405,4983759.69
161406,4983759.69
161407,4983759.69
161408,4983759.69
161409,4983759.69
161410,4983759.69
161411,4983759.69
161412,4983759.69
161413,4983759.69
161414,4983759.69
161415,4983759.69
161416,4983759.69
161417,4983759.69
161418,4983759.69
161419,4983759.69
161420,4983759.69
161421,4983759.69
161422,4983759.69
161423,4983759.69
161424,4983759.69
161425,4983759.69
161426,4983759.69
161427,4983759.69
161428,4983759.69
161429,4983759.69
161430,4983759.69
161431,4983759.69
161432,4983759.69
161433,4983759.69
161434,4983759.69
161435,4983759.69
161436,4983759.69
161437,4983759.69
161438,4983759.69
161439,4983759.69
161440,4983759.69
161441,4983759.69
161442,4983759.69
161443,4983759.69
161444,4983759.69
161445,4983759.69
161446,4983759.69
161447,4983759.69
161448,4983759.69
161449,4983759.69
161450,4983759.69
161451,4983759.69
161452,4983759.69
161453,4983759.69
161454,4983759.69
161455,4983759.69
161456,4983759.69
161457,4983759.69
161458,4983759.69
161459,4983759.69
161460,4983759.69
161461,4983759.69
161462,4983759.69
161463,4983759.69
161464,4983759.69
161465,4983759.69
161466,4983759.69
161467,4983759.69
161468,4983759.69
161469,4983759.69
161470,4983759.69
161471,4983759.69
161472,4983759.69
161473,4983759.69
161474,4983759.69
161475,4983759.69
161476,4983759.69
161477,4983759.69
161478,4983759.69
161479,4983759.69
161480,4983759.69
161481,4983759.69
161482,4983759.69
161483,4983759.69
161484,4983759.69
161485,4983759.69
161486,4983759.69
161487,4983759.69
161488,4983759.69
161489,4983759.69
161490,4983759.69
161491,4983759.69
161492,4983759.69
161493,4983759.69
161494,4983759.69
161495,4983759.69
161496,4983759.69
161497,4983759.69
161498,4983759.69
161499,4983759.69
161500,4983759.69
161501,4983759.69
161502,4983759.69
161503,4983759.69
161504,4983759.69
161505,4983759.69
161506,4983759.69
161507,4983759.69
161508,4983759.69
161509,4983759.69
161510,4983759.69
161511,4983759.69
161512,4983759.69
161513,4983759.69
161514,4983759.69
161515,4983759.69
161516,4983759.69
161517,4983759.69
161518,4983759.69
161519,4983759.69
161520,4983759.69
161521,4983759.69
161522,4983759.69
161523,4983759.69
161524,4983759.69
161525,4983759.69
161526,4983759.69
161527,4983759.69
161528,4983759.69
161529,4983759.69
161530,4983759.69
161531,4983759.69
161532,4983759.69
161533,4983759.69
161534,4983759.69
161535,4983759.69
161536,4983759.69
161537,4983759.69
161538,4983759.69
161539,4983759.69
161540,4983759.69
161541,4983759.69
161542,4983759.69
161543,4983759.69
161544,4983759.69
161545,4983759.69
161546,4983759.69
161547,4983759.69
161548,4983759.69
161549,4983759.69
161550,4983759.69
161551,4983759.69
161552,4983759.69
161553,4983759.69
161554,4983759.69
161555,4983759.69
161556,4983759.69
161557,4983759.69
161558,4983759.69
161559,4983759.69
161560,4983759.69
161561,4983759.69
161562,4983759.69
161563,4983759.69
161564,4983759.69
161565,4983759.69
161566,4983759.69
161567,4983759.69
161568,4983759.69
161569,4983759.69
161570,4983759.69
161571,4983759.69
161572,4983759.69
161573,4983759.69
161574,4983759.69
161575,4983759.69
161576,4983759.69
161577,4983759.69
161578,4983759.69
161579,4983759.69
161580,4983759.69
161581,4983759.69
161582,4983759.69
161583,4983759.69
161584,4983759.69
161585,4983759.69
161586,4983759.69
161587,4983759.69
161588,4983759.69
161589,4983759.69
161590,4983759.69
161591,4983759.69
161592,4983759.69
161593,4983759.69
161594,4983759.69
161595,4983759.69
161596,4983759.69
161597,4983759.69
161598,4983759.69
161599,4983759.69
161600,4983759.69
161601,4983759.69
161602,4983759.69
161603,4983759.69
161604,4983759.69
161605,4983759.69
161606,4983759.69
161607,4983759.69
161608,4983759.69
161609,4983759.69
161610,4983759.69
161611,4983759.69
161612,4983759.69
161613,4983759.69
