161876,,4530079.635784864
161877,,4745148.430188894
161878,,6638848.230153799
161879,,3710856.4396538734
161880,,5359846.436853409
161881,,4231842.7728841305
161882,,6037817.6561841965
161883,,4004054.5321540833
161884,,4702893.205619812
161885,,10399555.773804426
161886,,6739758.3081662655
161887,,6093298.705219746
161888,,5248907.799090862
161889,,8726237.81213975
161890,,6497628.1649496555
161891,,5252694.090215445
161892,,3586986.633374691
161893,,6382424.393635511
161894,,4798696.275125027
161895,,12655237.898250103
161896,,6351314.730365992
161897,,6819535.870178938
161898,,3157248.4903240204
161899,,4119060.834624052
161900,,7446909.23930335
161901,,4239904.548504114
161902,,2944775.6324293613
161903,,6842157.386504173
161904,,2333508.6359114647
161905,,6740621.784994841
161906,,6224024.523273706
161907,,5231829.240033865
161908,,3267221.6988346577
161909,,6439830.286373615
161910,,4011374.5414505005
161911,,5588090.375430822
161912,,8407392.959015608
161913,,3427131.769062519
161914,,6360188.00586009
161915,,6494678.450690031
161916,,2573409.2118172646
161917,,2663577.059780121
161918,,6275606.567772865
161919,,6045055.510808945
161920,,6148031.720636845
161921,,5933425.195463657
161922,,4818124.07171607
161923,,4567169.599035978
161924,,5984133.720230341
161925,,5826649.8601846695
161926,,5896651.07019043
161927,,5877364.923175335
161928,,3921635.652879238
161929,,6084656.350658178
161930,,4141380.801648617
161931,,4859343.303514719
161932,,3296894.598887205
161933,,14222747.421614885
161934,,11487735.169379711
161935,,8428796.569938421
161936,,4615775.273817539
161937,,6848960.136855125
161938,,5932448.610745192
161939,,7558776.907418728
161940,,7083863.220534563
161941,,5718964.330239534
161942,,3289120.831205368
161943,,6449807.824566841
161944,,6837866.630035877
161945,,9544986.98657775
161946,,3989795.358706236
161947,,6215518.592177153
161948,,4408586.585129976
161949,,15302949.620951891
161950,,4763454.183068752
161951,,5670532.3728244305
161952,,4953973.215290785
161953,,13672725.906315565
161954,,3050345.4208242893
161955,,5927601.590595245
161956,,4799665.674635887
161957,,7240711.023510456
161958,,4214864.13483119
161959,,6776188.976129293
161960,,6791210.187843561
161961,,6232863.8876469135
161962,,6434637.283222437
161963,,7037080.567882538
161964,,9612625.1059165
161965,,6811836.032050848
161966,,6645578.154220581
161967,,7154011.664436817
161968,,9116706.377787113
161969,,5889199.275480032
161970,,5997691.120907545
161971,,7479327.907874107
161972,,5783588.727293968
161973,,5764109.655152559
161974,,5858743.87983346
161975,,8703742.334659815
161976,,5826898.328976154
161977,,3896088.1014244556
161978,,15074641.494535446
161979,,3552917.1202220917
161980,,7554939.339026451
161981,,10366502.036653519
161982,,5908871.217390776
161983,,28546095.923799753
161984,,7915826.689465046
161985,,3942761.17472291
161986,,7485009.3904953
161987,,5261448.408809185
161988,,28629983.722536564
161989,,6326267.158360004
161990,,4882580.536673307
161991,,7077639.193686724
161992,,11271038.210413218
161993,,6478683.337915182
161994,,9443067.258346558
161995,,5994566.45777607
161996,,6127384.158292532
161997,,6556914.800699711
161998,,7225812.753504038
161999,,5429536.360018253
162000,,4684458.189937353
162001,,7206937.123731852
162002,,5695961.187900543
162003,,6565971.108053207
162004,,6208611.160375357
162005,,6093312.096897364
162006,,6116856.754983902
162007,,9282435.243410826
162008,,4487226.636608362
162009,,8320714.15865612
162010,,4060815.5364952087
162011,,5720126.7392606735
162012,,5793815.12724638
162013,,5429919.270493746
162014,,2490665.14573431
162015,,4629734.373053312
162016,,29054890.497349977
162017,,4976072.856336117
162018,,6996048.314881325
162019,,4982363.919912577
162020,,5593518.889451742
162021,,6630819.699020863
162022,,6117738.570346832
162023,,3946517.1098401546
162024,,6332113.808050871
162025,,4689428.57915926
162026,,16678980.60946703
162027,,2833872.8078165054
162028,,5082710.0910151005
162029,,7363760.97467041
162030,,9518942.259541035
162031,,4631246.698431969
162032,,6550472.766272545
162033,,5564236.717616081
162034,,3658971.6615376472
162035,,3738960.622350931
162036,,3960014.4969153404
162037,,5516639.45410347
162038,,3978141.370529413
162039,,5871596.13357234
162040,,2815401.2328169346
162041,,3999917.2204105854
162042,,5680227.992571592
162043,,5401768.869639158
162044,,7042359.0804309845
162045,,13159591.70071578
162046,,18626599.9119246
162047,,4282898.068432093
162048,,3597320.496250391
162049,,4783068.045781851
162050,,4841421.087236881
162051,,8626094.3645885
162052,,7997266.063766956
162053,,2839030.3090701103
162054,,12447407.9924016
162055,,5113858.321029663
162056,,6366977.640799046
162057,,5820777.173027515
162058,,5438791.5784294605
162059,,6540826.09017086
162060,,12303010.03694272
162061,,5553003.3789289
162062,,6859065.967606783
162063,,3502782.499154091
162064,,6480167.71327734
162065,,6258173.903293371
162066,,4493335.855492592
162067,,4222672.909587383
162068,,6980050.1016151905
162069,,6878049.314902544
162070,,4049292.1350438595
162071,,8386565.918250799
162072,,4239664.146857023
162073,,5559746.770721912
162074,,6213514.320505381
162075,,3663854.8025405407
162076,,2998805.587012768
162077,,6642712.563288689
162078,,5252983.907268047
162079,,10007518.179924488
162080,,4311852.873003483
162081,,4850363.477320671
162082,,3271554.251713991
162083,,4356847.565893173
162084,,9757521.940609694
162085,,3930670.9041130543
162086,,2792378.8896472454
162087,,12287252.789324999
162088,,6384432.589237452
162089,,11206776.643825054
162090,,6898986.586412907
162091,,5189824.369905949
162092,,5350486.46247673
162093,,6714029.201285839
162094,,3962808.776981592
162095,,4577669.734478474
162096,,6372605.128179789
162097,,6385361.409858704
162098,,5323903.6932554245
162099,,3888392.4991652966
162100,,5575883.040858746
162101,,9172657.463433504
162102,,5367598.8112204075
162103,,7080728.325304747
162104,,4695226.462451696
162105,,7921950.401197195
162106,,5543613.913612843
162107,,7266878.615432978
162108,,4690468.917521238
162109,,5617319.429820299
162110,,3902187.3366622925
162111,,6538258.518964529
162112,,5234749.720308542
162113,,7345053.796903372
162114,,6318842.789229631
162115,,5849308.023464203
162116,,5025713.859578133
162117,,5568776.866990805
162118,,6528738.829248667
162119,,6914871.574239492
162120,,3089152.4407389164
162121,,6547936.4046981335
162122,,2916160.923714161
162123,,6716823.991982937
162124,,3804496.243067026
162125,,6630909.737559319
162126,,6804403.433712959
162127,,4217923.043170929
162128,,5969523.36283946
162129,,6622247.4411354065
162130,,6906185.427000999
162131,,6970347.332441092
162132,,4651484.439352512
162133,,6308716.514673471
162134,,6384393.299227476
162135,,5266150.956749916
162136,,6826232.73088932
162137,,4111331.116764784
162138,,4253748.889456272
162139,,4128799.814564228
162140,,6995923.372718811
162141,,8277852.9947474
162142,,6511887.908219099
162143,,13325049.74139285
162144,,5962057.74963522
162145,,5824585.075642109
162146,,27615798.798000097
162147,,8732356.668703556
162148,,5049790.449335575
162149,,5536646.580794334
162150,,4481190.636038303
162151,,6790579.003429413
162152,,3781659.9574565887
162153,,6294547.271388054
162154,,3985320.075911045
162155,,4822993.504667282
162156,,4210426.907332182
162157,,5369502.903170586
162158,,6772798.268799067
162159,,2539893.620531559
162160,,3635869.3095960617
162161,,6020388.083399534
162162,,4600781.919430733
162163,,6034594.681678772
162164,,4253134.472597122
162165,,4698094.217260599
162166,,6656810.288753986
162167,,6540368.5549919605
162168,,5206114.978049278
162169,,6000836.86993885
162170,,7044754.595830917
162171,,3256325.5299215317
162172,,4284199.08140707
162173,,19921328.47576022
162174,,6620189.2544288635
162175,,4942342.391875982
162176,,3833112.092479229
162177,,4953470.705096245
162178,,5386183.655430794
162179,,7199258.406447649
162180,,6250667.351220608
162181,,4368447.8479886055
162182,,3528170.8296415806
162183,,7417952.164503813
162184,,5149905.441505671
162185,,7375758.56837678
162186,,5043088.502099037
162187,,4434286.699624062
162188,,7544561.2781636715
162189,,7607596.97879076
162190,,5423082.398434401
162191,,5560367.394035101
162192,,6702265.962811708
162193,,5810724.80156827
162194,,13068440.457200289
162195,,4472379.557962656
162196,,3507269.654936552
162197,,3452462.743896961
162198,,5833321.8480808735
162199,,5053871.347684622
162200,,6783647.206650019
162201,,3471471.6444280148
162202,,5667789.262578964
162203,,4596681.798618555
162204,,6460076.295299292
162205,,7149463.802499294
162206,,4426082.40388751
162207,,5045485.9335849285
162208,,7082730.600928783
162209,,5712207.446614265
162210,,5941778.330446243
162211,,8158162.724823475
162212,,4893979.847835779
162213,,5024922.070053577
162214,,5518910.29032445
162215,,9424578.631529093
162216,,4306963.090735912
162217,,9232374.002031326
162218,,6014049.4026732445
162219,,3962503.6259264946
162220,,5907716.714193821
162221,,6881475.828589201
162222,,4662147.921390533
162223,,6764945.816810608
162224,,7299864.977602482
162225,,2896456.450790167
162226,,5219777.902983189
162227,,5366525.642536163
162228,,4479458.528033972
162229,,7405262.304368973
162230,,3360082.3490445614
162231,,5497209.822446823
162232,,6848487.484857321
162233,,4885485.960851908
162234,,3501713.3308205605
162235,,4895547.763729572
162236,,2729064.34317255
162237,,5466758.198432684
162238,,4740095.094334841
162239,,3627697.5603051186
162240,,7137883.833827734
162241,,3478130.115085125
162242,,4561085.139542818
162243,,4272454.189718485
162244,,7438375.294714212
162245,,4089084.4587175846
162246,,8273312.050566912
162247,,4872813.895857096
162248,,12787732.283915043
162249,,7056628.196287394
162250,,6474884.739081383
162251,,5728286.318123579
162252,,4370364.833028078
162253,,7225190.874004841
162254,,3489425.913998127
162255,,6050452.37218523
162256,,7311469.380566835
162257,,4933144.622979879
162258,,6533491.213341713
162259,,7089344.616334915
162260,,12664248.303907633
162261,,4923118.734898567
162262,,5755993.673746586
162263,,9131139.807744026
162264,,6444719.983578682
162265,,4273040.04861331
162266,,3347856.9223160744
162267,,6147329.864942551
162268,,3850731.1165845394
162269,,4054067.3127741814
162270,,5565510.887154818
162271,,6823588.807205915
162272,,6248874.798222303
162273,,3099955.812841654
162274,,6041964.304224491
162275,,4542499.213214397
162276,,4280706.9105837345
162277,,6048848.188131809
162278,,6826792.492410183
162279,,4538818.4806416035
162280,,4990183.151349306
162281,,4835976.6535561085
162282,,6997533.473925114
162283,,7955316.953999519
162284,,5812869.936794758
162285,,6150393.4322423935
162286,,5135250.994338512
162287,,2999312.557503462
162288,,4612836.326574564
162289,,30048390.09693408
162290,,8807857.461541176
162291,,7654151.883342743
162292,,5677066.191464663
162293,,6772384.294589996
162294,,6712926.932811737
162295,,4409412.401610374
162296,,4688599.808693886
162297,,4545966.320116758
162298,,6320952.986676216
162299,,3328214.7644610405
162300,,7445721.229835272
162301,,18939287.71166444
162302,,10390594.633657932
162303,,9199849.789414883
162304,,8605667.834892035
162305,,9549841.288249493
162306,,4846737.383357763
162307,,8438282.129210234
162308,,3557787.520131588
162309,,5717290.306753397
162310,,7074796.2427687645
162311,,6837863.9147315025
162312,,13355415.45335412
162313,,3654997.5277392864
162314,,6976954.010355234
162315,,6819660.938533068
162316,,6645593.32087779
162317,,4374319.714745045
162318,,6937964.481990099
162319,,6717080.479503155
162320,,4137472.061573267
162321,,6582967.264961958
162322,,7089576.07571888
162323,,4854641.860114574
162324,,5813593.460385084
162325,,3464860.824919462
162326,,3228514.9539062977
162327,,6675274.426898956
162328,,3409863.7868037224
162329,,4888650.419691801
162330,,7593090.915770769
162331,,6796156.483102322
162332,,6666400.933494329
162333,,5228533.818001509
162334,,7890039.18319726
162335,,2902127.2062413692
162336,,4962762.664662361
162337,,8021623.674790859
162338,,7573948.564358234
162339,,6664963.76162529
162340,,4651936.29076004
162341,,5781286.944554567
162342,,5344694.14739418
162343,,6514689.468064547
162344,,5232630.557852507
162345,,8246885.59956646
162346,,3997468.8245203495
162347,,3614605.896847248
162348,,4077730.8476834297
162349,,5946797.519248486
162350,,5231046.277284145
162351,,6203526.261610031
162352,,7556729.648177862
162353,,5079599.923463821
162354,,2846710.5295889378
162355,,6918578.339571476
162356,,7626480.222135067
162357,,5876124.599227428
162358,,4878684.222835779
162359,,5715015.103346586
162360,,5404710.150504351
162361,,6633304.414757729
162362,,6711993.3843746185
162363,,6097517.239607573
162364,,6938919.76940465
162365,,13466247.534009218
162366,,5548861.265803814
162367,,5710921.9256742
162368,,4531476.96761179
162369,,5497430.088944674
162370,,4852317.70134902
162371,,9620881.432968855
162372,,3920802.017050028
162373,,3870779.987053871
162374,,7207103.524911642
162375,,4152830.6826298237
162376,,4815610.522410631
162377,,4139929.3842651844
162378,,6935439.556482077
162379,,6402502.013669014
162380,,6722610.869860649
162381,,4229734.975503445
162382,,5197490.530617237
162383,,6860000.541871309
162384,,6197093.765444517
162385,,4844457.620984077
162386,,3007192.48258996
162387,,10260504.71171856
162388,,7441207.506008863
162389,,6777633.085816622
162390,,4234762.495031357
162391,,6353860.30757165
162392,,4586998.914380074
162393,,7469407.927211523
162394,,12483304.607712269
162395,,5454609.89585042
162396,,5442077.620019436
162397,,4152352.200704813
162398,,3965809.2651996613
162399,,6698033.284196377
162400,,4493294.54009819
162401,,3745920.4639582634
162402,,6873194.3588683605
162403,,6677395.645496607
162404,,6238988.00120759
162405,,5653476.000782967
162406,,5901995.38608861
162407,,6088434.870437622
162408,,6035272.207975864
162409,,4372805.866488695
162410,,4634008.72167325
162411,,4897077.922957182
162412,,6763139.478315115
162413,,4305453.216989994
162414,,9591210.534893751
162415,,5019323.190581083
162416,,4388810.119357109
162417,,4823031.343773842
162418,,8640804.507852316
162419,,3873122.906713009
162420,,5833055.622134924
162421,,2728692.3330869675
162422,,4873357.583583355
162423,,9621533.066543818
162424,,4167034.681653261
162425,,6164973.942415237
162426,,7739173.181279182
162427,,3568942.763719797
162428,,6063870.725971699
162429,,4197649.778579712
162430,,5082276.680814266
162431,,6687422.67439723
162432,,5934622.550033331
162433,,6598168.710354805
162434,,5550373.324439764
162435,,5812191.281089067
162436,,4571152.099293709
162437,,6999090.963641405
162438,,5671323.878601313
162439,,4052018.8084352016
162440,,3106695.0025868416
162441,,4595698.280441046
162442,,6064658.400186539
162443,,6648827.938823223
162444,,4988289.144421816
162445,,3698436.4805657864
162446,,5124236.810862064
162447,,3295441.3157815933
162448,,6822785.954710245
162449,,3215524.81408453
